default_code,name,categ_id,list_price,standard_price,type,barcode,weight,x_puff_count,x_flavor,x_volume,x_nicotine_level,x_pack_size,x_brand,x_resistance
JLOUDS301002,LOUD E-Liquid 100mL Series - Cereal Milk / 3mg,All / Default,6.5,1.1,goods,9074890479759,0.0,0,Cereal Milk,0,0,1,LOUD,
JLOUDS301003,LOUD E-Liquid 100mL Series - Crunch Toast / 3mg,All / Default,6.5,1.1,goods,9849987626794,0.0,0,Crunch Toast,0,0,1,LOUD,
JLOUDS301004,LOUD E-Liquid 100mL Series - Green Melon Ice / 3mg,All / Default,6.5,1.1,goods,6946335933139,0.0,0,Green Melon Ice,0,0,1,LOUD,
JLOUDS301006,LOUD E-Liquid 100mL Series - Strawberry Kiwi / 3mg,All / Default,6.5,1.1,goods,3154927830626,0.0,0,Strawberry Kiwi,0,0,1,LOUD,
JLOUDS350301,LOUD E-Liquid 30mL Series - Apple Ice / 35mg,All / Default,6.5,1.1,goods,4182308019567,0.0,0,Apple Ice,0,0,1,LOUD,
JLOUDS550301,LOUD E-Liquid 30mL Series - Apple Ice / 55mg,All / Default,6.5,1.1,goods,9805398103194,0.0,0,Apple Ice,0,0,1,LOUD,
JLOUDS350302,LOUD E-Liquid 30mL Series - Mango Berry Ice / 35mg,All / Default,6.5,1.1,goods,9948849274200,0.0,0,Mango Berry Ice,0,0,1,LOUD,
JLOUDS550304,LOUD E-Liquid 30mL Series - Mango Berry Ice / 55mg,All / Default,6.5,1.1,goods,9073442613856,0.0,0,Mango Berry Ice,0,0,1,LOUD,
JLOUDS550302,LOUD E-Liquid 30mL Series - Cereal Milk / 55mg,All / Default,6.5,1.1,goods,3421357338306,0.0,0,Cereal Milk,0,0,1,LOUD,
JLOUDS550303,LOUD E-Liquid 30mL Series - Green Melon Ice / 55mg,All / Default,6.5,1.1,goods,1750018364272,0.0,0,Green Melon Ice,0,0,1,LOUD,
JLOUDS550305,LOUD E-Liquid 30mL Series - Strawberry Kiwi / 55mg,All / Default,6.5,1.1,goods,3334707919967,0.0,0,Strawberry Kiwi,0,0,1,LOUD,
DPDOXS503501,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Bannaners-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001313,0.0,35000,Bannaners,0,0,1,OXBAR,
DPDOXS503502,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Cinna Toast Munch-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001214,0.0,35000,Cinna Toast Munch,0,0,1,OXBAR,
DPDOXS503503,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Clear Cobalt Blue-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001139,0.0,35000,Clear Cobalt Blue,0,0,1,OXBAR,
DPDOXS503504,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Clear Crismon-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001146,0.0,35000,Clear Crismon,0,0,1,OXBAR,
DPDOXS503505,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Clear Emerald-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001153,0.0,35000,Clear Emerald,0,0,1,OXBAR,
DPDOXS503506,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Clear Prism-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001207,0.0,35000,Clear Prism,0,0,1,OXBAR,
DPDOXS503507,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Clear Ruby Red-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001160,0.0,35000,Clear Ruby Red,0,0,1,OXBAR,
DPDOXS503516,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Milk Berry Crunch-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001245,0.0,35000,Milk Berry Crunch,0,0,1,OXBAR,
DPDOXS503519,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Rootbeer Float-5%-Single Disposable",All / Disposables,12.75,7.85,goods,,0.0,35000,Rootbeer Float,0,0,1,OXBAR,
DPDOXS503524,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Strawberry Splash-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001306,0.0,35000,Strawberry Splash,0,0,1,OXBAR,
DPDOXS503525,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Tropical Dew Drop-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001320,0.0,35000,Tropical Dew Drop,0,0,1,OXBAR,
DPDOXS503511,"OXBAR x Pod Juice ICE-NIC Control 35,000 Puffs Disposable-Ho! Ho! Gingerbread-5%-Single Disposable",All / Disposables,12.75,7.85,goods,831350001252,0.0,35000,Ho! Ho! Gingerbread,0,0,1,OXBAR,
DRZLXS502513,"RAZ LTX 25,000 Puffs Disposable Christmas Edition-Single Disposable-Peppermint Candy Cane-5.0%-16mL",All / Disposables,12.5,7.6,goods,6972866503060,0.0,25000,Peppermint Candy Cane,0,0,1,GeekVape,
DRZLXS502514,"RAZ LTX 25,000 Puffs Disposable Christmas Edition-Single Disposable-Watermelon Ice-5.0%-16mL",All / Disposables,12.5,7.6,goods,6972866503336,0.0,25000,Watermelon Ice,0,0,1,GeekVape,
JLOUDS601002,LOUD E-Liquid 100mL Series - Crunch Toast / 6mg,All / Default,6.5,1.1,goods,8448098345627,0.0,0,Crunch Toast,0,0,1,LOUD,
JLOUDS601003,LOUD E-Liquid 100mL Series - Strawberry Kiwi / 6mg,All / Default,6.5,1.1,goods,6571510262782,0.0,0,Strawberry Kiwi,0,0,1,LOUD,
JLOUDS350303,LOUD E-Liquid 30mL Series - Crunch Toast / 35mg,All / Default,6.5,1.1,goods,3762025321672,0.0,0,Crunch Toast,0,0,1,LOUD,
DSWEAS500829,SnowWolf Ease 8000 Puffs Single Disposable-Citrus Sunrise,All / Disposables,9.5,0.6,goods,5060521432259,0.0,5000,Citrus Sunrise,0,0,1,SnowWolf,
POFSTS501601,Off-Stamp SW16000 Smart Kit Device-Blue Razz Ice-Single Disposable-5%-17mL,All / Disposables,10.5,7.1,goods,5061028594280,0.0,5000,Blue Razz Ice,0,0,1,Off-Stamp,
POFSTS501602,Off-Stamp SW16000 Smart Kit Device-Sour Lush Gummy-Single Disposable-5%-17mL,All / Disposables,10.5,7.1,goods,5061028594297,0.0,16000,Sour Lush Gummy,0,0,1,Off-Stamp,
POFSTS501603,Off-Stamp SW16000 Smart Kit Device-Miami Mint-Single Disposable-5%-17mL,All / Disposables,10.5,7.1,goods,5061028594310,0.0,5000,Miami Mint,0,0,1,Off-Stamp,
POFSTS501604,Off-Stamp SW16000 Smart Kit Device-Dragon Strawnana-Single Disposable-5%-17mL,All / Disposables,10.5,7.1,goods,5061028594464,0.0,16000,Dragon Strawnana,0,0,1,Off-Stamp,
POFSTS501605,Off-Stamp SW16000 Smart Kit Device-Juicy Peach-Single Disposable-5%-17mL,All / Disposables,10.5,7.1,goods,5061028594471,0.0,16000,Juicy Peach,0,0,1,Off-Stamp,
HAY26C6DE50BKCY,"Artery CL6 50,000 Puffs Disposable-Black Cherry-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Black Cherry,0,0,5,Artery,
DATCLS505001,"Artery CL6 50,000 Puffs Disposable-Black Cherry-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731074,0.0,50000,Black Cherry,0,0,1,Artery,
HAY26C6DE50BERZ,"Artery CL6 50,000 Puffs Disposable-Blue Razz-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Blue Razz,0,0,5,Artery,
DATCLS505002,"Artery CL6 50,000 Puffs Disposable-Blue Razz-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731067,0.0,50000,Blue Razz,0,0,1,Artery,
HAY26C6DE50BYWN,"Artery CL6 50,000 Puffs Disposable-Blueberry Watermelon-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Blueberry Watermelon,0,0,5,Artery,
DATCLS505003,"Artery CL6 50,000 Puffs Disposable-Blueberry Watermelon-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731104,0.0,50000,Blueberry Watermelon,0,0,1,Artery,
HAY26C6DE50MIMT,"Artery CL6 50,000 Puffs Disposable-Miami Mint-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Miami Mint,0,0,5,Artery,
DATCLS505004,"Artery CL6 50,000 Puffs Disposable-Miami Mint-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731159,0.0,50000,Miami Mint,0,0,1,Artery,
HAY26C6DE50OCB,"Artery CL6 50,000 Puffs Disposable-Orange Cranberry Berries-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Orange Cranberry Berries,0,0,5,Artery,
DATCLS505005,"Artery CL6 50,000 Puffs Disposable-Orange Cranberry Berries-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731142,0.0,50000,Orange Cranberry Berries,0,0,1,Artery,
HAY26C6DE50PH,"Artery CL6 50,000 Puffs Disposable-Peach+-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Peach+,0,0,5,Artery,
DATCLS505006,"Artery CL6 50,000 Puffs Disposable-Peach+-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731166,0.0,50000,Peach+,0,0,1,Artery,
HAY26C6DE50SRAE,"Artery CL6 50,000 Puffs Disposable-Sour Apple-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Sour Apple,0,0,5,Artery,
DATCLS505007,"Artery CL6 50,000 Puffs Disposable-Sour Apple-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731111,0.0,50000,Sour Apple,0,0,1,Artery,
HAY26C6DE50SYBA,"Artery CL6 50,000 Puffs Disposable-Strawberry Banana-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Strawberry Banana,0,0,5,Artery,
DATCLS505008,"Artery CL6 50,000 Puffs Disposable-Strawberry Banana-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731050,0.0,50000,Strawberry Banana,0,0,1,Artery,
HAY26C6DE50SCR,"Artery CL6 50,000 Puffs Disposable-Strawberry Cherry Raspberry-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Strawberry Cherry Raspberry,0,0,5,Artery,
DATCLS505009,"Artery CL6 50,000 Puffs Disposable-Strawberry Cherry Raspberry-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731098,0.0,50000,Strawberry Cherry Raspberry,0,0,1,Artery,
HAY26C6DE50VO,"Artery CL6 50,000 Puffs Disposable-Vimto-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Vimto,0,0,5,Artery,
DATCLS505010,"Artery CL6 50,000 Puffs Disposable-Vimto-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731135,0.0,50000,Vimto,0,0,1,Artery,
HAY26C6DE50WLG,"Artery CL6 50,000 Puffs Disposable-Watermelon Lemon Gummy-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,Watermelon Lemon Gummy,0,0,5,Artery,
DATCLS505011,"Artery CL6 50,000 Puffs Disposable-Watermelon Lemon Gummy-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731128,0.0,50000,Watermelon Lemon Gummy,0,0,1,Artery,
HAY26C6DE50WEGY,"Artery CL6 50,000 Puffs Disposable-White Gummy-5%-5 Pack-26mL",All / Disposables,49.0,35.0,goods,,1.5,50000,White Gummy,0,0,5,Artery,
DATCLS505012,"Artery CL6 50,000 Puffs Disposable-White Gummy-5%-Single Disposable-26mL",All / Disposables,14.5,7.1,goods,6938077731081,0.0,50000,White Gummy,0,0,1,Artery,
DLMUTS602601,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Berry Ice-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594525,0.0,26000,Berry Ice,0,0,1,Urban Tale,
DLMUTS602602,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Blue Razz Lemonade-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594532,0.0,26000,Blue Razz Lemonade,0,0,1,Urban Tale,
DLMUTS602603,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Double Apple-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594549,0.0,26000,Double Apple,0,0,1,Urban Tale,
DLMUTS602604,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Fresh Melon-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594556,0.0,26000,Fresh Melon,0,0,1,Urban Tale,
DLMUTS602605,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Grape Mint-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594563,0.0,26000,Grape Mint,0,0,1,Urban Tale,
DLMUTS602606,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Lemon Mint-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594570,0.0,26000,Lemon Mint,0,0,1,Urban Tale,
DLMUTS602607,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Love Dream-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594587,0.0,26000,Love Dream,0,0,1,Urban Tale,
DLMUTS602608,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Mint Freeze-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594594,0.0,26000,Mint Freeze,0,0,1,Urban Tale,
DLMUTS602609,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Paan Rose-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594600,0.0,26000,Paan Rose,0,0,1,Urban Tale,
DLMUTS602610,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Saudi Champagne-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594617,0.0,26000,Saudi Champagne,0,0,1,Urban Tale,
DLMUTS602611,"Urban Tale x Lost Mary 26,000 Puffs E-Hookah Disposable-Single Disposable-Watermelon Ice-6.0%-16mL",All / Disposables,9.75,6.6,goods,5061028594624,0.0,26000,Watermelon Ice,0,0,1,Urban Tale,
DKVSDD500201,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Blackcurrant Grape-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004903,0.0,2100,Blackcurrant Grape,0,0,10,KangVape,
DKVSDD500202,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Blueberry Ice-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004958,0.0,2100,Blueberry Ice,0,0,10,KangVape,
DKVSDD500203,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Cherry Lemonade-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004910,0.0,2100,Cherry Lemonade,0,0,10,KangVape,
DKVSDD500204,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Classic Custard-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040005009,0.0,2100,Classic Custard,0,0,10,KangVape,
DKVSDD500205,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Devine-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040005054,0.0,2100,Devine,0,0,10,KangVape,
DKVSDD500206,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Lush Ice-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004897,0.0,2100,Lush Ice,0,0,10,KangVape,
DKVSDD500207,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Melon Time-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004934,0.0,2100,Melon Time,0,0,10,KangVape,
DKVSDD500208,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Orange Juice-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004873,0.0,2100,Orange Juice,0,0,10,KangVape,
DKVSDD500209,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Pina Colada-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040005047,0.0,2100,Pina Colada,0,0,10,KangVape,
DKVSDD500210,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Pitchy Delight-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004965,0.0,2100,Pitchy Delight,0,0,10,KangVape,
DKVSDD500211,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Rainbow Candy-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004972,0.0,2100,Rainbow Candy,0,0,10,KangVape,
DKVSDD500212,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Red Apple Melon-5.0%-8mL,All / Disposables,7.5,2.6,goods,,0.0,2100,Red Apple Melon,0,0,10,KangVape,
DKVSDD500213,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Red Ice-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040005030,0.0,2100,Red Ice,0,0,10,KangVape,
DKVSDD500214,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Strawberry Coconut Cocktail-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040005085,0.0,2100,Strawberry Coconut Cocktail,0,0,10,KangVape,
DKVSDD500215,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Vintage-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004941,0.0,2100,Vintage,0,0,10,KangVape,
DKVSDD500216,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Yummy Bear-5.0%-8mL,All / Disposables,7.5,2.6,goods,194040004880,0.0,2100,Yummy Bear,0,0,10,KangVape,
DKVSDD500217,KangVape SMOD Onee Stick 2100 Puffs Disposable-10-Pack-Strawberry Cream-5.0%-8mL,All / Disposables,7.5,2.6,goods,,0.0,2100,Strawberry Cream,0,0,10,KangVape,
DVZVTP501601,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Blue Razz Ice-5.0%-18mL",All / Disposables,16.99,2.6,goods,,0.0,16000,Blue Razz Ice,0,0,5,Vozol,
DVZVTP501602,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Cranberry Mango Grapefruit-5.0%-18mL",All / Disposables,16.99,2.6,goods,6942286925100,0.0,16000,Cranberry Mango Grapefruit,0,0,5,Vozol,
DVZVTP501603,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Dragon Fruit Banana Cherry-5.0%-18mL",All / Disposables,16.99,2.6,goods,,0.0,16000,Dragon Fruit Banana Cherry,0,0,5,Vozol,
DVZVTP501604,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Fcuking Fab-5.0%-18mL",All / Disposables,16.99,2.6,goods,,0.0,16000,Fcuking Fab,0,0,5,Vozol,
DVZVTP501605,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Lemon Lime-5.0%-18mL",All / Disposables,16.99,2.6,goods,6942286925032,0.0,16000,Lemon Lime,0,0,5,Vozol,
DVZVTP501606,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Mexican Mango-5.0%-18mL",All / Disposables,16.99,2.6,goods,,0.0,16000,Mexican Mango,0,0,5,Vozol,
DVZVTP501607,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Peach Mango Watermelon-5.0%-18mL",All / Disposables,16.99,2.6,goods,,0.0,16000,Peach Mango Watermelon,0,0,5,Vozol,
DVZVTP501608,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Raspberry Watermelon-5.0%-18mL",All / Disposables,16.99,2.6,goods,6942286925094,0.0,16000,Raspberry Watermelon,0,0,5,Vozol,
DVZVTP501609,"Vozol Vista 16,000 Puffs Disposable-5-Pack-Strawberry Kiwi-5.0%-18mL",All / Disposables,16.99,2.6,goods,,0.0,16000,Strawberry Kiwi,0,0,5,Vozol,
DGBPXS002501,Geek Bar Pulse X  ZERO 25000 Puffs Disposable-Blue Rancher-Single Disposable-0%-18mL,All / Disposables,14.5,8.85,goods,810164282408,0.0,25000,Blue Rancher,0,0,1,Geek Bar,
DGBPXS002502,Geek Bar Pulse X ZERO 25000 Puffs Disposable-Miami Mint-Single Disposable-0%-18mL,All / Disposables,14.5,8.85,goods,810164282361,0.0,25000,Miami Mint,0,0,1,Geek Bar,
DGBPXS002503,Geek Bar Pulse X ZERO 25000 Puffs Disposable-Sour Apple Ice-Single Disposable-0%-18mL,All / Disposables,14.5,8.85,goods,810164282347,0.0,25000,Sour Apple Ice,0,0,1,Geek Bar,
DGBPXS002504,Geek Bar Pulse X ZERO 25000 Puffs Disposable-Sour Fcuking Fab-Single Disposable-0%-18mL,All / Disposables,14.5,8.85,goods,810164282385,0.0,25000,Sour Fcuking Fab,0,0,1,Geek Bar,
DGBPXS002505,Geek Bar Pulse X ZERO 25000 Puffs Disposable-Strawberry B-Pop-Single Disposable-0%-18mL,All / Disposables,14.5,8.85,goods,8101254383251,0.0,25000,Strawberry B-Pop,0,0,1,Geek Bar,
DECBCP500501,Elf EBCREATE BC5000 Disposable-10-Pack-Strawberry Pina Colada-5%,All / Disposables,98.0,5.1,goods,,0.0,5000,Strawberry Pina Colada,0,0,10,EBCreate,
DECBCP500503,Elf EBCREATE BC5000 Disposable-10-Pack-Watermelon Bubblegum-5%,All / Disposables,98.0,5.1,goods,,0.0,5000,Watermelon Bubblegum,0,0,10,EBCreate,
DECBCP500502,Elf EBCREATE BC5000 Disposable-10-Pack-Strawberry Raspberry Cherry Ice-5%,All / Disposables,98.0,5.1,goods,,0.0,5000,Strawberry Raspberry Cherry Ice,0,0,10,EBCreate,
DLMMO500221,Lost Mary MO20000 PRO Rechargeable Vape-Grape Jelly-Single Disposable-5.0%-18mL,All / Disposables,12.5,7.85,goods,5056716406068,0.0,5000,Grape Jelly,0,0,1,Lost Mary,
DLMMO500222,Lost Mary MO20000 PRO Rechargeable Vape-Luxury Tobacco-Single Disposable-5.0%-18mL,All / Disposables,12.5,7.85,goods,5056716406075,0.0,5000,Luxury Tobacco,0,0,1,Lost Mary,
DLMMO500223,Lost Mary MO20000 PRO Rechargeable Vape-Red Wave-Single Disposable-5.0%-18mL,All / Disposables,12.5,7.85,goods,5056716406082,0.0,5000,Red Wave,0,0,1,Lost Mary,
DLMMO500224,Lost Mary MO20000 PRO Rechargeable Vape-Scary Berry-Single Disposable-5.0%-18mL,All / Disposables,12.5,7.85,goods,5056716406099,0.0,5000,Scary Berry,0,0,1,Lost Mary,
DLMMO500225,Lost Mary MO20000 PRO Rechargeable Vape-Sour Strawberry Dragon-Single Disposable-5.0%-18mL,All / Disposables,12.5,7.85,goods,5056716406105,0.0,5000,Sour Strawberry Dragon,0,0,1,Lost Mary,
DECBCP500504,Elf EBCREATE BC5000 Disposable-10-Pack-Blackberry Cherry-5%,All / Disposables,98.0,5.1,goods,4895257204792,0.0,5000,Blackberry Cherry,0,0,10,EBCreate,
DECBCP500505,Elf EBCREATE BC5000 Disposable-10-Pack-Nectarine-5%,All / Disposables,98.0,5.1,goods,4895257204815,0.0,5000,Nectarine,0,0,10,EBCreate,
DECBCP500506,Elf EBCREATE BC5000 Disposable-10-Pack-Cherry Dragon Fruit-5%,All / Disposables,98.0,5.1,goods,4895257204808,0.0,5000,Cherry Dragon Fruit,0,0,10,EBCreate,
DFSPKS503017,"Foger Switch Pro 30,000 Puffs Disposable Kit-Miami Mint-Single Disposable-5%-19mL",All / Disposables,13.99,8.6,goods,6971824063332,0.0,30000,Miami Mint,0,0,1,Foger,
DFSPKS503018,"Foger Switch Pro 30,000 Puffs Disposable Kit-Hot Chocolate-Single Disposable-5%-19mL",All / Disposables,13.99,8.6,goods,6971824063370,0.0,30000,Hot Chocolate,0,0,1,Foger,
DFSPKS503019,"Foger Switch Pro 30,000 Puffs Disposable Kit-Peppermint-Single Disposable-5%-19mL",All / Disposables,13.99,8.6,goods,6971824063387,0.0,30000,Peppermint,0,0,1,Foger,
DFSPKS503020,"Foger Switch Pro 30,000 Puffs Disposable Kit-Strawberry Cupcake-Single Disposable-5%-19mL",All / Disposables,13.99,8.6,goods,6971824063493,0.0,30000,Strawberry Cupcake,0,0,1,Foger,
DVABAP500720,Vabar Supra 7000 Puffs Disposable 10-Pack-Energy Drink,All / Disposables,70.0,2.6,goods,697020836592,0.0,0,Energy Drink,0,0,10,Vabar,
DVABAP500721,Vabar Supra 7000 Puffs Disposable 10-Pack-Double Apple,All / Disposables,70.0,2.6,goods,,0.0,0,Double Apple,0,0,10,Vabar,
DVABAP500722,Vabar Supra 7000 Puffs Disposable 10-Pack-Cool Mint,All / Disposables,70.0,2.6,goods,6975020836653,0.0,0,Cool Mint,0,0,10,Vabar,
DHMFMP500202,Hyppe Max Flow Disposable 10-Pack-Banana Berry,All / Default,9.99,2.6,goods,787790032250,0.0,0,Banana Berry,0,0,10,HYPPE,
DHMFMP500203,Hyppe Max Flow Disposable 10-Pack-Berry Freeze,All / Default,9.99,2.6,goods,787790040958,0.0,0,Berry Freeze,0,0,10,HYPPE,
DHMFMP500204,Hyppe Max Flow Disposable 10-Pack-Cotton Clouds,All / Default,9.99,2.6,goods,787790014355,0.0,0,Cotton Clouds,0,0,10,HYPPE,
DHMFMP500206,Hyppe Max Flow Disposable 10-Pack-Kiwi Berry,All / Default,9.99,2.6,goods,787790032458,0.0,0,Kiwi Berry,0,0,10,HYPPE,
DHMFMP500207,Hyppe Max Flow Disposable 10-Pack-Lemon Drop,All / Default,9.99,2.6,goods,787790041054,0.0,0,Lemon Drop,0,0,10,HYPPE,
DHMFMP500208,Hyppe Max Flow Disposable 10-Pack-Lychee Berry,All / Default,9.99,2.6,goods,787790032557,0.0,0,Lychee Berry,0,0,10,HYPPE,
DHMFMP500209,Hyppe Max Flow Disposable 10-Pack-Mango Mochi,All / Default,9.99,2.6,goods,787790041153,0.0,0,Mango Mochi,0,0,10,HYPPE,
DHMFMP500210,Hyppe Max Flow Disposable 10-Pack-Mojito Berry,All / Default,9.99,2.6,goods,787790032755,0.0,0,Mojito Berry,0,0,10,HYPPE,
DHMFMP500211,Hyppe Max Flow Disposable 10-Pack-Passionfruit,All / Default,9.99,2.6,goods,787790037057,0.0,0,Passionfruit,0,0,10,HYPPE,
DHMFMP500212,Hyppe Max Flow Disposable 10-Pack-Pineapple Sunrise,All / Default,9.99,2.6,goods,787790041252,0.0,0,Pineapple Sunrise,0,0,10,HYPPE,
DHMFMP500215,Hyppe Max Flow Disposable 10-Pack-Watermelon Blast,All / Default,9.99,2.6,goods,787790041351,0.0,0,Watermelon Blast,0,0,10,HYPPE,
DHMFMP500201,Hyppe Max Flow Disposable 10-Pack-Aloe Orange,All / Default,9.99,2.6,goods,787790014058,0.0,0,Aloe Orange,0,0,10,HYPPE,
DPMFLP500401,Pod Mesh Flo 3500/4000 Puffs Disposable-10-Pack-Jewel Tobacco-5.5%-10mL,All / Disposables,4.99,2.6,goods,,0.0,4000,Jewel Tobacco,0,0,10,Pod Juice,
DRFIFP500401,Real Floom Infinity 4000 Puffs Disposable-5-Pack-Fresh Tobacco-5.0%-10mL,All / Disposables,4.99,1.35,goods,,0.0,4000,Fresh Tobacco,0,0,5,Real Floom,
DRFIFP500402,Real Floom Infinity 4000 Puffs Disposable-5-Pack-Rainbow Candy-5.0%-10mL,All / Disposables,4.99,1.35,goods,,0.0,4000,Rainbow Candy,0,0,5,Real Floom,
