default_code,name,categ_id,list_price,standard_price,type,barcode,weight,x_puff_count,x_flavor,x_volume,x_nicotine_level,x_pack_size,x_brand,x_resistance
DFLPBP500612,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Apple Grapefruit,All / Disposables,133.0,95.0,goods,810105772821,24.08,0,Apple Grapefruit,0,0,10,Flum,
DFLPBP500613,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Matcha,All / Disposables,133.0,95.0,goods,,0.0,0,Matcha,0,0,10,Flum,
DFLPBP500614,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Vanilla Ice Cream,All / Disposables,133.0,95.0,goods,,0.0,0,Vanilla Ice Cream,0,0,10,Flum,
DFLPBP500615,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Apple,All / Disposables,133.0,95.0,goods,,0.0,0,Apple,0,0,10,Flum,
DFLPBP500616,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Cherry Berry,All / Disposables,133.0,95.0,goods,,0.0,0,Cherry Berry,0,0,10,Flum,
DFLPBP500617,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Passion Grape,All / Disposables,133.0,95.0,goods,,0.0,0,Passion Grape,0,0,10,Flum,
DFLPBP500618,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Mango Icy,All / Disposables,133.0,95.0,goods,,0.0,0,Mango Icy,0,0,10,Flum,
DFLPBP500619,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Strawmelon,All / Disposables,133.0,95.0,goods,810105772579,24.08,0,Strawmelon,0,0,10,Flum,
DVAPGP500017,Vapengin 5500 Puffs Disposable 5-Pack-Sakura Grape,All / Disposables,70.0,28.0,goods,,0.0,0,Sakura Grape,0,0,5,Vapengin,
DVAPGP500018,Vapengin 5500 Puffs Disposable 5-Pack-Strawberry Banana Smoothie,All / Disposables,70.0,28.0,goods,,0.0,0,Strawberry Banana Smoothie,0,0,5,Vapengin,
DTPULP500611,Tugpod Ultra 6000 Puffs Disposable 10-Pack-Blue Razz Ice,All / Disposables,95.0,69.0,goods,,0.0,0,Blue Razz Ice,0,0,10,Tugpod,
DTPULP500612,Tugpod Ultra 6000 Puffs Disposable 10-Pack-Watermelon Ice,All / Disposables,95.0,69.0,goods,,0.0,0,Watermelon Ice,0,0,10,Tugpod,
DTPULP500613,Tugpod Ultra 6000 Puffs Disposable 10-Pack-Strawberry Ice Cream,All / Disposables,95.0,69.0,goods,,0.0,0,Strawberry Ice Cream,0,0,10,Tugpod,
DTPULP500614,Tugpod Ultra 6000 Puffs Disposable 10-Pack-Peach Mango Watermelon,All / Disposables,95.0,69.0,goods,,0.0,0,Peach Mango Watermelon,0,0,10,Tugpod,
DTPULP500615,Tugpod Ultra 6000 Puffs Disposable 10-Pack-Rainbow Skittles,All / Disposables,95.0,69.0,goods,,0.0,0,Rainbow Skittles,0,0,10,Tugpod,
DPKEBP500524,Pod King x Elf Bar XC5000 Disposable 10-Pack-Straw Fcuking Fab (Limited Edition),All / Disposables,135.0,79.0,goods,,0.0,0,Straw Fcuking Fab (Limited Edition),0,0,10,Elf Bar,
DPKEBP500525,Pod King x Elf Bar XC5000 Disposable 10-Pack-Pina Fcuking Fab (Limited Edition),All / Disposables,135.0,79.0,goods,,0.0,0,Pina Fcuking Fab (Limited Edition),0,0,10,Elf Bar,
DPKEBP500526,Pod King x Elf Bar XC5000 Disposable 10-Pack-Strazz Candy (Limited Edition),All / Disposables,135.0,81.0,goods,6926608112416,21.4,0,Strazz Candy (Limited Edition),0,0,10,Elf Bar,
DELFBP300502,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Blueberry Ice,All / Disposables,120.0,80.0,goods,,0.0,5000,Blueberry Ice,0,0,10,Elf Bar,
DELFBP300505,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Guava Ice,All / Disposables,120.0,80.0,goods,,0.0,5000,Guava Ice,0,0,10,Elf Bar,
DELFBP300503,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Bubblegum,All / Disposables,120.0,80.0,goods,,0.0,5000,Bubblegum,0,0,10,Elf Bar,
DELFBP300506,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Kiwi Melon,All / Disposables,120.0,80.0,goods,,0.0,5000,Kiwi Melon,0,0,10,Elf Bar,
DELFBP300529,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Sour Candy,All / Disposables,120.0,80.0,goods,,0.0,5000,Sour Candy,0,0,10,Elf Bar,
DELFBP300504,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Cotton Candy,All / Disposables,120.0,80.0,goods,,0.0,5000,Cotton Candy,0,0,10,Elf Bar,
DSWFTS500025,SWFT Mod Single Disposable-Frozen Banana,All / Disposables,10.99,7.5,goods,,0.0,0,Frozen Banana,0,0,1,SWFT,
DSWFTS500026,SWFT Mod Single Disposable-Grape Appleberry,All / Disposables,10.99,7.5,goods,,0.0,0,Grape Appleberry,0,0,1,SWFT,
DSWFTS500027,SWFT Mod Single Disposable-Peppermint,All / Disposables,10.99,7.5,goods,,0.0,0,Peppermint,0,0,1,SWFT,
DSWFTS500028,SWFT Mod Single Disposable-Spearmint,All / Disposables,10.99,7.5,goods,810011328662,1.87,0,Spearmint,0,0,1,SWFT,
DHOBOP500014,Puff HotBox 7500 Puffs Disposable 5-Pack-Black Ice,All / Disposables,52.5,33.0,goods,,0.0,5000,Black Ice,0,0,5,The Puff Brands,
DRAMOP500501,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Apple Pear Mango,All / Disposables,84.0,65.0,goods,,0.0,5000,Apple Pear Mango,0,0,10,Royal Ape,
DRAMOP500502,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Blue Razz Ice,All / Disposables,84.0,65.0,goods,,0.0,5000,Blue Razz Ice,0,0,10,Royal Ape,
DRAMOP500503,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Blackberry Pomegranate Ice,All / Disposables,84.0,65.0,goods,,0.0,5000,Blackberry Pomegranate Ice,0,0,10,Royal Ape,
DRAMOP500504,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Cherry Cola,All / Disposables,84.0,65.0,goods,,0.0,5000,Cherry Cola,0,0,10,Royal Ape,
DRAMOP500505,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Lush Ice,All / Disposables,84.0,65.0,goods,,0.0,5000,Lush Ice,0,0,10,Royal Ape,
DRAMOP500506,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Peach Blueberry,All / Disposables,84.0,65.0,goods,,0.0,5000,Peach Blueberry,0,0,10,Royal Ape,
DRAMOP500507,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Rainbow Candy,All / Disposables,84.0,65.0,goods,,0.0,5000,Rainbow Candy,0,0,10,Royal Ape,
DRAMOP500508,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Sweet Mint,All / Disposables,84.0,65.0,goods,,0.0,5000,Sweet Mint,0,0,10,Royal Ape,
DRAMOP500509,Royal Ape Mogul 5000 puffs Disposable 10-Pack-Watermelon Ice,All / Disposables,84.0,65.0,goods,,0.0,5000,Watermelon Ice,0,0,10,Royal Ape,
DNOVOP500601,SMOK Novo Bar AL6000 Disposable 10-Pack-Blue Razz Ice,All / Disposables,65.0,50.0,goods,,0.0,0,Blue Razz Ice,0,0,10,SMOK,
DNOVOP500602,SMOK Novo Bar AL6000 Disposable 10-Pack-Fresh Mint,All / Disposables,65.0,50.0,goods,,0.0,0,Fresh Mint,0,0,10,SMOK,
DNOVOP500603,SMOK Novo Bar AL6000 Disposable 10-Pack-Peach Ice,All / Disposables,60.0,50.0,goods,,0.0,0,Peach Ice,0,0,10,SMOK,
DNOVOP500604,SMOK Novo Bar AL6000 Disposable 10-Pack-Root Beer,All / Disposables,65.0,50.0,goods,,0.0,0,Root Beer,0,0,10,SMOK,
DNOVOP500605,SMOK Novo Bar AL6000 Disposable 10-Pack-Strazz,All / Disposables,65.0,50.0,goods,,0.0,0,Strazz,0,0,10,SMOK,
DNOVOP500606,SMOK Novo Bar AL6000 Disposable 10-Pack-Watermelon Candy,All / Disposables,60.0,50.0,goods,,0.0,0,Watermelon Candy,0,0,10,SMOK,
DFFLOP500036,Flum Float Disposable 10-Pack-50mg-Strawberry Watermelon,All / Disposables,110.0,90.0,goods,,0.0,5000,Strawberry Watermelon,0,0,10,Flum,
DVTMNS300601,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Antarctic Ice,All / Disposables,10.5,6.0,goods,,0.0,0,Antarctic Ice,0,0,1,VEEX,
DVTMNS300602,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Chinese Tea,All / Disposables,10.5,6.0,goods,,0.0,0,Chinese Tea,0,0,1,VEEX,
DVTMNS300603,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Emblic Juice,All / Disposables,10.5,6.0,goods,,0.0,0,Emblic Juice,0,0,1,VEEX,
DVTMNS300604,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Green Grape,All / Disposables,10.5,6.0,goods,,0.0,0,Green Grape,0,0,1,VEEX,
DVTMNS300605,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Iced Black Currant,All / Disposables,10.5,6.0,goods,,0.0,0,Iced Black Currant,0,0,1,VEEX,
DVTMNS300606,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Iced Green Tea,All / Disposables,10.5,6.0,goods,,0.0,0,Iced Green Tea,0,0,1,VEEX,
DVTMNS300607,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Ice Lemon,All / Disposables,10.5,6.0,goods,,0.0,0,Ice Lemon,0,0,1,VEEX,
DVTMNS300608,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Iced Lemon Tea,All / Disposables,10.5,6.0,goods,,0.0,0,Iced Lemon Tea,0,0,1,VEEX,
DVTMNS300609,Veex Taki T32 Mini Cup 6000 Puffs Single Disposable-30mg-Tieguanyin,All / Disposables,10.5,6.0,goods,,0.0,0,Tieguanyin,0,0,1,VEEX,
DHOBOS500014,Puff HotBox 7500 Puffs Single Disposable-Black Ice,All / Disposables,9.99,6.75,goods,,0.0,5000,Black Ice,0,0,1,The Puff Brands,
DHOBOS500011,Puff HotBox 7500 Puffs Single Disposable-Clear,All / Disposables,9.99,6.75,goods,,0.0,5000,Clear,0,0,1,The Puff Brands,
DHOBOS500013,Puff HotBox 7500 Puffs Single Disposable-White Gummy Ice,All / Disposables,9.99,6.75,goods,,0.0,5000,White Gummy Ice,0,0,1,The Puff Brands,
KOPSCS180005-1,OPMS Silver Kratom Caps-18g-Red Vein Sumatra,All / Alternatives,8.99,3.4,goods,,0.0,0,Red Vein Sumatra,0,0,1,OPMS,
KREHES080001,Remarkable Herbs Kratom Powder-8oz-Indo Green Vein,All / Alternatives,28.99,10.5,goods,,0.0,0,Indo Green Vein,0,0,1,Remarkable Herbs,
KREHES080002,Remarkable Herbs Kratom Powder-8oz-Malaysian Green Vein,All / Alternatives,30.99,11.5,goods,,0.0,0,Malaysian Green Vein,0,0,1,Remarkable Herbs,
KREHES080003,Remarkable Herbs Kratom Powder-8oz-Maeng Da Green Vein,All / Alternatives,28.99,10.5,goods,,0.0,0,Maeng Da Green Vein,0,0,1,Remarkable Herbs,
KREHES080004,Remarkable Herbs Kratom Powder-8oz-Thai Green Vein,All / Alternatives,28.19,10.15,goods,,0.0,0,Thai Green Vein,0,0,1,Remarkable Herbs,
KREHES080005,Remarkable Herbs Kratom Powder-8oz-Vietnam Green Vein,All / Alternatives,28.99,10.5,goods,,0.0,0,Vietnam Green Vein,0,0,1,Remarkable Herbs,
KREHES080006,Remarkable Herbs Kratom Powder-8oz-Bali Red Vein,All / Alternatives,30.99,11.5,goods,,0.0,0,Bali Red Vein,0,0,1,Remarkable Herbs,
KREHES080007,Remarkable Herbs Kratom Powder-8oz-Maeng Da Red Vein,All / Alternatives,28.99,10.5,goods,,0.0,0,Maeng Da Red Vein,0,0,1,Remarkable Herbs,
KREHES080008,Remarkable Herbs Kratom Powder-8oz-Maeng Da White Vein,All / Alternatives,28.99,10.5,goods,,0.0,0,Maeng Da White Vein,0,0,1,Remarkable Herbs,
KREHES200001,Remarkable Herbs Kratom Powder-20oz-Indo Green Vein,All / Alternatives,59.99,20.0,goods,,0.0,0,Indo Green Vein,0,0,1,Remarkable Herbs,
KREHES200004,Remarkable Herbs Kratom Powder-20oz-Thai Green Vein,All / Alternatives,55.99,18.5,goods,,0.0,0,Thai Green Vein,0,0,1,Remarkable Herbs,
KREHES200002,Remarkable Herbs Kratom Powder-20oz-Vietnam Green Vein,All / Alternatives,59.99,20.0,goods,,0.0,0,Vietnam Green Vein,0,0,1,Remarkable Herbs,
KREHES200005,Remarkable Herbs Kratom Powder-20oz-Maeng Da Red Vein,All / Alternatives,59.99,20.0,goods,,0.0,0,Maeng Da Red Vein,0,0,1,Remarkable Herbs,
KREHES200003,Remarkable Herbs Kratom Powder-20oz-Maeng Da White Vein,All / Alternatives,59.99,20.0,goods,,0.0,0,Maeng Da White Vein,0,0,1,Remarkable Herbs,
DELFBP300530,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Watermelon Brzz Ice,All / Disposables,120.0,80.0,goods,,0.0,5000,Watermelon Brzz Ice,0,0,10,Elf Bar,
DELFBP300531,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Strawberry Watermelon,All / Disposables,120.0,80.0,goods,,0.0,5000,Strawberry Watermelon,0,0,10,Elf Bar,
DELFBP300532,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Summer Time,All / Disposables,120.0,80.0,goods,,0.0,5000,Summer Time,0,0,10,Elf Bar,
DELFBP300533,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Strawberry Ice,All / Disposables,120.0,80.0,goods,,0.0,5000,Strawberry Ice,0,0,10,Elf Bar,
DELFBP300534,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Strawberry Pina Colada,All / Disposables,120.0,80.0,goods,,0.0,5000,Strawberry Pina Colada,0,0,10,Elf Bar,
DELFBP300535,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Watermelon Nana Ice,All / Disposables,120.0,80.0,goods,,0.0,5000,Watermelon Nana Ice,0,0,10,Elf Bar,
DELFBP300536,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Strazz,All / Disposables,120.0,80.0,goods,4895257202804,20.12,5000,Strazz,0,0,10,Elf Bar,
DELFBP300537,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Miami Mint,All / Disposables,120.0,80.0,goods,,0.0,5000,Miami Mint,0,0,10,Elf Bar,
DKVOSP500306,Kangvape Onee Stick Disposable 3000 Puffs 10-Pack-Pear Cotton,All / Disposables,25.0,57.0,goods,,0.0,0,Pear Cotton,0,0,10,Kangertech,
DKVOSP500313,Kangvape Onee Stick Disposable 3000 Puffs 10-Pack-Sour Apple,All / Disposables,25.0,59.0,goods,,0.0,0,Sour Apple,0,0,10,Kangertech,
DNOVOP500607,SMOK Novo Bar AL6000 Disposable 10-Pack-Lemonade Chill,All / Disposables,60.0,50.0,goods,,0.0,0,Lemonade Chill,0,0,10,SMOK,
DNOVOP500608,SMOK Novo Bar AL6000 Disposable 10-Pack-Strawnana,All / Disposables,65.0,50.0,goods,,0.0,0,Strawnana,0,0,10,SMOK,
DNOVOP500609,SMOK Novo Bar AL6000 Disposable 10-Pack-Sundown,All / Disposables,60.0,20.0,goods,,0.0,0,Sundown,0,0,10,SMOK,
DNOVOP500610,SMOK Novo Bar AL6000 Disposable 10-Pack-Mixed Berries,All / Disposables,65.0,50.0,goods,,0.0,0,Mixed Berries,0,0,10,SMOK,
DNOVOP500611,SMOK Novo Bar AL6000 Disposable 10-Pack-White Gummy,All / Disposables,65.0,50.0,goods,,0.0,0,White Gummy,0,0,10,SMOK,
DFLPBP500620,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Blanco Grapefruit,All / Disposables,133.0,95.0,goods,810105773163,24.08,0,Blanco Grapefruit,0,0,10,Flum,
DFLPBP500621,Flum Pebble 6000 Puffs Rechargeable Disposable 10-Pack-Cranberry Grape,All / Disposables,133.0,95.0,goods,,0.0,0,Cranberry Grape,0,0,10,Flum,
DVAPGP500019,Vapengin 5500 Puffs Disposable 5-Pack-Vanilla Ice Cream,All / Disposables,70.0,28.0,goods,,0.0,0,Vanilla Ice Cream,0,0,5,Vapengin,
DVAPGP500020,Vapengin 5500 Puffs Disposable 5-Pack-Raspberry Lemon,All / Disposables,70.0,28.0,goods,,0.0,0,Raspberry Lemon,0,0,5,Vapengin,
KREHES200006,Remarkable Herbs Kratom Powder-20oz-Maeng Da Green Vein,All / Alternatives,59.99,20.0,goods,,0.0,0,Maeng Da Green Vein,0,0,1,Remarkable Herbs,
DELFBP300538,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Blue Razz Lemon,All / Disposables,120.0,80.0,goods,,0.0,5000,Blue Razz Lemon,0,0,10,Elf Bar,
BLICOS000001,Lithicore 21700 Battery 1 Pack-3700mAh,All / Accessories,11.25,6.99,goods,,0.0,0,,0,0,1,Lithicore,3700mAh
KREHES200007,Remarkable Herbs Kratom Powder-20oz-Malaysian Green Vein,All / Alternatives,63.99,22.5,goods,,0.0,0,Malaysian Green Vein,0,0,1,Remarkable Herbs,
KREHES200008,Remarkable Herbs Kratom Powder-20oz-Bali Red Vein,All / Alternatives,63.99,22.5,goods,,0.0,0,Bali Red Vein,0,0,1,Remarkable Herbs,
DFFLOP500037,Flum Float Disposable 10-Pack-50mg-Rums Freeze,All / Disposables,110.0,90.0,goods,810105772944,26.14,5000,Rums Freeze,0,0,10,Flum,
DPKEBP500528,Pod King x Elf Bar XC5000 Disposable 10-Pack-Peach Fcuking Fab (Limited Edition),All / Disposables,135.0,81.0,goods,6926608112270,21.4,0,Peach Fcuking Fab (Limited Edition),0,0,10,Elf Bar,
DPKEBP500527,Pod King x Elf Bar XC5000 Disposable 10-Pack-Fresh Mint (Limited Edition),All / Disposables,135.0,79.0,goods,,0.0,0,Fresh Mint (Limited Edition),0,0,10,Elf Bar,
DELFBP000067,Elf Bar BC5000 Disposable 10-Pack-Crazi Berry,All / Disposables,85.0,78.5,goods,,0.0,5000,Crazi Berry,0,0,10,Elf Bar,
DELFBP000068,Elf Bar BC5000 Disposable 10-Pack-Black Winter,All / Disposables,85.0,78.5,goods,,0.0,5000,Black Winter,0,0,10,Elf Bar,
DELFBP000069,Elf Bar BC5000 Disposable 10-Pack-Beach Day,All / Disposables,85.0,78.5,goods,,0.0,5000,Beach Day,0,0,10,Elf Bar,
DELFBP000070,Elf Bar BC5000 Disposable 10-Pack-Mixed Fruity,All / Disposables,85.0,78.5,goods,,0.0,5000,Mixed Fruity,0,0,10,Elf Bar,
DPKEBP500529,Pod King x Elf Bar XC5000 Disposable 10-Pack-Blue Razz Fcuking Fab (Limited Edition),All / Disposables,135.0,81.0,goods,6926608112058,21.4,0,Blue Razz Fcuking Fab (Limited Edition),0,0,10,Elf Bar,
DELFBP000071,Elf Bar BC5000 Disposable 10-Pack-Cran Punch,All / Disposables,85.0,78.5,goods,,0.0,5000,Cran Punch,0,0,10,Elf Bar,
DELFBP300539,3% Elf Bar BC5000 Disposable 10-Pack-30mg-Malibu,All / Disposables,120.0,80.0,goods,,0.0,5000,Malibu,0,0,10,Elf Bar,
DLVOBP500715,Orion Bar OB-75 7500 Puffs Disposable 10-Pack-Grape Energy,All / Disposables,40.0,58.5,goods,6941881803387,28.91,5000,Grape Energy,0,0,10,Lost Vape,
DLVOBP500714,Orion Bar OB-75 7500 Puffs Disposable 10-Pack-Orange Ice,All / Disposables,40.0,58.5,goods,6941881803394,28.91,5000,Orange Ice,0,0,10,Lost Vape,
DLVOBP500703,Orion Bar OB-75 7500 Puffs Disposable 10-Pack-Peach Mango Watermelon,All / Disposables,40.0,58.5,goods,6941881803363,28.91,5000,Peach Mango Watermelon,0,0,10,Lost Vape,
DLVOBP500704,Orion Bar OB-75 7500 Puffs Disposable 10-Pack-Pineapple Ice,All / Disposables,85.0,58.5,goods,6941881803400,0.0,5000,Pineapple Ice,0,0,10,Lost Vape,
DLVOBP500709,Orion Bar OB-75 7500 Puffs Disposable 10-Pack-Pink Lemonade,All / Disposables,40.0,58.5,goods,,0.0,5000,Pink Lemonade,0,0,10,Lost Vape,
DLMMOP500501,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Black Mint,All / Disposables,55.0,40.5,goods,,0.0,5000,Black Mint,0,0,5,Elf Bar,
DLMMOP500502,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Blue Trio,All / Disposables,55.0,40.5,goods,5056716403265,9.87,5000,Blue Trio,0,0,5,Elf Bar,
DLMMOP500503,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Blueberry Raspberry Lemon,All / Disposables,55.0,40.5,goods,5056716403258,9.87,5000,Blueberry Raspberry Lemon,0,0,5,Elf Bar,
DLMMOP500504,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Cherry Lemon,All / Disposables,55.0,40.5,goods,5056716403272,0.0,5000,Cherry Lemon,0,0,5,Elf Bar,
DLMMOP500505,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Citrus Sunrise,All / Disposables,55.0,40.5,goods,,0.0,5000,Citrus Sunrise,0,0,5,Elf Bar,
DLMMOP500506,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Energize,All / Disposables,55.0,40.5,goods,,0.0,5000,Energize,0,0,5,Elf Bar,
DLMMOP500507,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Ginger Beer,All / Disposables,40.0,40.5,goods,6941976211929,9.87,5000,Ginger Beer,0,0,5,Elf Bar,
DLMMOP500508,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Grape Jelly,All / Disposables,55.0,40.5,goods,,0.0,5000,Grape Jelly,0,0,5,Elf Bar,
DLMMOP500509,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Kiwi Passionfruit Guava,All / Disposables,55.0,40.5,goods,,0.0,5000,Kiwi Passionfruit Guava,0,0,5,Elf Bar,
DLMMOP500510,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Lemon Sparkling Wine,All / Disposables,49.95,40.5,goods,6937643571496,9.87,5000,Lemon Sparkling Wine,0,0,5,Elf Bar,
DLMMOP500511,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Mango Peach,All / Disposables,55.0,40.5,goods,,0.0,5000,Mango Peach,0,0,5,Elf Bar,
DLMMOP500512,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Mango Peach Watermelon,All / Disposables,49.95,40.5,goods,,0.0,5000,Mango Peach Watermelon,0,0,5,Elf Bar,
DLMMOP500513,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Pineapple Apple Pear,All / Disposables,55.0,40.5,goods,6941976254667,9.87,5000,Pineapple Apple Pear,0,0,5,Elf Bar,
DLMMOP500514,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Watermelon Cherry,All / Disposables,55.0,40.5,goods,,0.0,5000,Watermelon Cherry,0,0,5,Elf Bar,
DLMMOP500515,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Watermelon,All / Disposables,55.0,40.5,goods,,0.0,5000,Watermelon,0,0,5,Elf Bar,
DLMMOP500516,Lost Mary MO5000 Disposable by Elf Bar 5 Pack-Yummy,All / Disposables,55.0,40.5,goods,,0.0,5000,Yummy,0,0,5,Elf Bar,
DHOBOS500015,Puff HotBox 7500 Puffs Single Disposable-Strawberry Watermelon Bubblegum,All / Disposables,9.99,6.75,goods,,0.0,5000,Strawberry Watermelon Bubblegum,0,0,1,The Puff Brands,
DLMMOP500517,Lost Mary MO5000 Disposable by Elf Bar 5-Pack-Blue Raspberry Pomegranate,All / Disposables,55.0,40.5,goods,,0.0,5000,Blue Raspberry Pomegranate,0,0,5,Elf Bar,
DEBLEP500514,Elf Bar BC5000 Disposable 10-Pack-Blue Cotton Candy (Limited Edition),All / Disposables,85.0,78.5,goods,,0.0,5000,Blue Cotton Candy (Limited Edition),0,0,10,Elf Bar,
DEBLEP500515,Elf Bar BC5000 Disposable 10-Pack-Sunrise (Limited Edition),All / Disposables,85.0,78.5,goods,,0.0,5000,Sunrise (Limited Edition),0,0,10,Elf Bar,
DEBLEP500516,Elf Bar BC5000 Disposable 10-Pack-Winter Berry (Limited Edition),All / Disposables,85.0,78.5,goods,,0.0,5000,Winter Berry (Limited Edition),0,0,10,Elf Bar,
DSWFTS500029,SWFT Mod Single Disposable-Clear,All / Disposables,10.99,7.5,goods,810011328723,1.87,0,Clear,0,0,1,SWFT,
DSWFTS500030,SWFT Mod Single Disposable-Mojito,All / Disposables,10.99,7.5,goods,810011328747,1.87,0,Mojito,0,0,1,SWFT,
DSWFTS500031,SWFT Mod Single Disposable-Purple Razz,All / Disposables,10.99,7.5,goods,,0.0,0,Purple Razz,0,0,1,SWFT,
DSPULP500503,M5 FAB 5500 Puffs By Space Ultra Disposable-Fresh Mint - 10-Pack,All / Disposables,105.0,75.0,goods,,0.0,0,Fresh Mint,0,0,10,Space Ultra,
DSPULP500502,M5 FAB 5500 Puffs By Space Ultra Disposable-Dragonfruit FAB-10-Pack,All / Disposables,105.0,75.0,goods,,0.0,0,Dragonfruit Fab,0,0,10,Space Ultra,
DSPULP500501,M5 FAB 5500 Puffs By Space Ultra Disposable-Blue Razz FAB - 10-Pack,All / Disposables,105.0,75.0,goods,,0.0,0,Blue Razz Fab,0,0,10,Space Ultra,
DSPULP500504,M5 FAB 5500 Puffs By Space Ultra Disposable-Peach FAB - 10-Pack,All / Disposables,105.0,75.0,goods,,0.0,0,Peach Fab,0,0,10,Space Ultra,
DSPULP500506,M5 FAB 5500 Puffs By Space Ultra Disposable-Straw FAB - 10-Pack,All / Disposables,105.0,75.0,goods,,0.0,0,Straw Fab,0,0,10,Space Ultra,
DSPULP500505,M5 FAB 5500 Puffs By Space Ultra Disposable-Pina FAB - 10-Pack,All / Disposables,105.0,75.0,goods,,0.0,0,Pina Fab,0,0,10,Space Ultra,
DFKRPP500701,Funky Republic TI 7000 Disposable-Blue Razz Ice-10-Pack,All / Disposables,120.0,93.5,goods,,0.0,0,Blue Razz Ice,0,0,10,Funky Republic,
DFKRPP500702,Funky Republic TI 7000 Disposable-California Cherry-10-Pack,All / Disposables,120.0,93.5,goods,,0.0,0,California Cherry,0,0,10,Funky Republic,
DFKRPP500703,Funky Republic TI 7000 Disposable-Cantaloupe Apple-10-Pack,All / Disposables,120.0,93.5,goods,,0.0,0,Cantaloupe Apple,0,0,10,Funky Republic,
DFKRPP500704,Funky Republic TI 7000 Disposable-Passion Fruit Kiwi Lime-10-Pack,All / Disposables,120.0,93.5,goods,,0.0,0,Passion Fruit Kiwi Lime,0,0,10,Funky Republic,
DFKRPP500705,Funky Republic TI 7000 Disposable-Peach Mango Watermelon-10-Pack,All / Disposables,120.0,93.5,goods,,0.0,0,Peach Mango Watermelon,0,0,10,Funky Republic,
DFKRPP500711,Funky Republic TI 7000 Disposable-Peach Pie-10-Pack,All / Disposables,120.0,93.5,goods,,0.0,0,Peach Pie,0,0,10,Funky Republic,
DFKRPP500706,Funky Republic TI 7000 Disposable-Pineapple Coconut Ice,All / Disposables,120.0,93.5,goods,,0.0,0,Pineapple Coconut Ice,0,0,1,Funky Republic,
DFKRPP500712,Funky Republic TI 7000 Disposable-Pink Bomb-10-Pack,All / Disposables,120.0,93.5,goods,,0.0,0,Pink Bomb,0,0,10,Funky Republic,
